0	0
10	200.611
20	297.277
30	354.163
40	391.633
50	418.18
60	437.971
70	453.295
80	465.511
90	475.476
100	483.762
110	490.759
120	496.746
130	501.927
140	506.455
150	510.446
160	513.99
170	517.158
180	520.007
190	522.583
200	524.923
210	527.058
220	529.015
230	530.814
240	532.474
250	534.01
260	535.436
270	536.764
280	538.002
290	539.16
300	540.245
310	541.265
320	542.224
330	543.128
340	543.982
350	544.789
360	545.554
370	546.279
380	546.968
390	547.623
400	548.247
410	548.842
420	549.409
430	549.952
440	550.471
450	550.967
460	551.443
470	551.899
480	552.337
490	552.758
500	553.163
510	553.552
520	553.927
530	554.288
540	554.636
550	554.972
560	555.297
570	555.61
580	555.913
590	556.206
600	556.489
610	556.764
620	557.029
630	557.287
640	557.537
650	557.779
660	558.014
670	558.243
680	558.465
690	558.68
700	558.89
710	559.094
720	559.292
730	559.485
740	559.673
750	559.856
760	560.034
770	560.208
780	560.377
790	560.543
800	560.704
810	560.861
820	561.015
830	561.165
840	561.311
850	561.454
860	561.594
870	561.731
880	561.864
890	561.995
900	562.123
910	562.248
920	562.371
930	562.49
940	562.608
950	562.723
960	562.835
970	562.946
980	563.054
990	563.16
1000	563.263
1010	563.365
1020	563.465
1030	563.563
1040	563.659
1050	563.754
1060	563.846
1070	563.937
1080	564.026
1090	564.114
1100	564.2
1110	564.285
1120	564.368
1130	564.449
1140	564.529
1150	564.608
1160	564.686
1170	564.762
1180	564.837
1190	564.91
1200	564.983
1210	565.054
1220	565.124
1230	565.193
1240	565.261
1250	565.328
1260	565.394
1270	565.459
1280	565.522
1290	565.585
1300	565.647
1310	565.708
1320	565.768
1330	565.827
1340	565.885
1350	565.943
1360	565.999
1370	566.055
1380	566.11
1390	566.164
1400	566.218
1410	566.27
1420	566.322
1430	566.373
1440	566.424
1450	566.474
1460	566.523
1470	566.571
1480	566.619
1490	566.666
1500	566.713
1510	566.759
1520	566.804
1530	566.849
1540	566.893
1550	566.937
1560	566.98
1570	567.023
1580	567.065
1590	567.106
1600	567.147
1610	567.188
1620	567.228
1630	567.267
1640	567.306
1650	567.345
1660	567.383
1670	567.42
1680	567.458
1690	567.494
1700	567.531
1710	567.567
1720	567.602
1730	567.637
1740	567.672
1750	567.706
1760	567.74
1770	567.774
1780	567.807
1790	567.84
1800	567.872
1810	567.904
1820	567.936
1830	567.967
1840	567.998
1850	568.029
1860	568.06
1870	568.09
1880	568.119
1890	568.149
1900	568.178
1910	568.207
1920	568.235
1930	568.264
1940	568.292
1950	568.319
1960	568.347
1970	568.374
1980	568.401
1990	568.427
2000	568.453
2010	568.48
2020	568.505
2030	568.531
2040	568.556
2050	568.581
2060	568.606
2070	568.631
2080	568.655
2090	568.679
2100	568.703
2110	568.727
2120	568.75
2130	568.773
2140	568.796
2150	568.819
2160	568.842
2170	568.864
2180	568.886
2190	568.908
2200	568.93
2210	568.952
2220	568.973
2230	568.994
2240	569.015
