0	0
10	217.953
20	333.752
30	405.58
40	454.486
50	489.932
60	516.803
70	537.875
80	554.843
90	568.798
100	580.478
110	590.397
120	598.926
130	606.338
140	612.838
150	618.586
160	623.704
170	628.291
180	632.425
190	636.17
200	639.579
210	642.695
220	645.554
230	648.187
240	650.62
250	652.874
260	654.968
270	656.92
280	658.742
290	660.448
300	662.048
310	663.552
320	664.968
330	666.304
340	667.566
350	668.761
360	669.893
370	670.967
380	671.988
390	672.959
400	673.885
410	674.768
420	675.611
430	676.416
440	677.187
450	677.925
460	678.633
470	679.312
480	679.964
490	680.59
500	681.193
510	681.772
520	682.331
530	682.869
540	683.388
550	683.889
560	684.373
570	684.841
580	685.293
590	685.73
600	686.153
610	686.563
620	686.96
630	687.345
640	687.718
650	688.08
660	688.432
670	688.773
680	689.105
690	689.427
700	689.741
710	690.045
720	690.342
730	690.631
740	690.912
750	691.186
760	691.453
770	691.713
780	691.967
790	692.215
800	692.456
810	692.692
820	692.922
830	693.146
840	693.366
850	693.58
860	693.79
870	693.995
880	694.195
890	694.391
900	694.583
910	694.77
920	694.954
930	695.134
940	695.31
950	695.482
960	695.651
970	695.817
980	695.979
990	696.138
1000	696.294
1010	696.447
1020	696.596
1030	696.744
1040	696.888
1050	697.03
1060	697.169
1070	697.305
1080	697.439
1090	697.571
1100	697.7
1110	697.827
1120	697.951
1130	698.074
1140	698.194
1150	698.313
1160	698.429
1170	698.544
1180	698.656
1190	698.767
1200	698.876
1210	698.983
1220	699.088
1230	699.192
1240	699.294
1250	699.395
1260	699.494
1270	699.591
1280	699.687
1290	699.781
1300	699.874
1310	699.966
1320	700.056
1330	700.145
1340	700.232
1350	700.319
1360	700.404
1370	700.488
1380	700.57
1390	700.652
1400	700.732
1410	700.811
1420	700.889
1430	700.966
1440	701.042
1450	701.117
1460	701.191
1470	701.264
1480	701.336
1490	701.407
1500	701.477
1510	701.546
1520	701.615
1530	701.682
1540	701.749
1550	701.814
1560	701.879
1570	701.943
1580	702.007
1590	702.069
1600	702.131
1610	702.192
1620	702.252
1630	702.311
1640	702.37
1650	702.428
1660	702.485
1670	702.542
1680	702.598
1690	702.653
1700	702.708
1710	702.762
1720	702.816
1730	702.869
1740	702.921
1750	702.973
1760	703.024
1770	703.074
1780	703.124
1790	703.173
1800	703.222
1810	703.271
1820	703.318
1830	703.366
1840	703.413
1850	703.459
1860	703.505
1870	703.55
1880	703.595
1890	703.639
1900	703.683
1910	703.726
1920	703.769
1930	703.812
1940	703.854
1950	703.896
1960	703.937
1970	703.978
1980	704.018
1990	704.058
2000	704.098
2010	704.137
2020	704.176
2030	704.215
2040	704.253
2050	704.291
2060	704.328
2070	704.365
2080	704.402
2090	704.438
2100	704.474
2110	704.51
2120	704.545
2130	704.58
2140	704.615
2150	704.649
2160	704.683
2170	704.717
2180	704.75
2190	704.783
2200	704.816
2210	704.849
2220	704.881
2230	704.913
2240	704.945
2250	704.976
2260	705.007
2270	705.038
2280	705.069
2290	705.099
2300	705.129
2310	705.159
2320	705.188
2330	705.218
2340	705.247
2350	705.275
2360	705.304
2370	705.332
2380	705.36
2390	705.388
2400	705.416
2410	705.443
2420	705.47
2430	705.497
2440	705.524
2450	705.551
2460	705.577
2470	705.603
2480	705.629
2490	705.655
2500	705.68
2510	705.705
2520	705.73
2530	705.755
2540	705.78
2550	705.804
2560	705.829
2570	705.853
2580	705.877
2590	705.901
2600	705.924
2610	705.947
2620	705.971
2630	705.994
2640	706.017
2650	706.039
2660	706.062
2670	706.084
2680	706.106
2690	706.128
2700	706.15
2710	706.172
2720	706.193
2730	706.215
2740	706.236
2750	706.257
2760	706.278
2770	706.299
2780	706.319
2790	706.34
2800	706.36
2810	706.38
2820	706.4
2830	706.42
2840	706.44
2850	706.46
2860	706.479
2870	706.499
2880	706.518
2890	706.537
2900	706.556
2910	706.575
2920	706.593
2930	706.612
2940	706.63
2950	706.649
2960	706.667
2970	706.685
2980	706.703
2990	706.721
3000	706.739
3010	706.756
3020	706.774
3030	706.791
3040	706.808
3050	706.826
3060	706.843
3070	706.86
3080	706.876
3090	706.893
3100	706.91
3110	706.926
3120	706.943
3130	706.959
3140	706.975
3150	706.991
3160	707.007
3170	707.023
3180	707.039
3190	707.054
3200	707.07
3210	707.086
3220	707.101
3230	707.116
3240	707.132
3250	707.147
3260	707.162
3270	707.177
3280	707.191
3290	707.206
3300	707.221
3310	707.235
3320	707.25
3330	707.264
3340	707.279
3350	707.293
3360	707.307
3370	707.321
3380	707.335
3390	707.349
3400	707.363
3410	707.377
3420	707.39
3430	707.404
3440	707.417
3450	707.431
3460	707.444
3470	707.457
3480	707.471
3490	707.484
3500	707.497
3510	707.51
3520	707.523
3530	707.535
3540	707.548
3550	707.561
3560	707.573
3570	707.586
3580	707.598
3590	707.611
3600	707.623
3610	707.635
3620	707.648
3630	707.66
3640	707.672
3650	707.684
3660	707.696
3670	707.708
3680	707.719
3690	707.731
3700	707.743
3710	707.755
3720	707.766
3730	707.778
3740	707.789
3750	707.8
3760	707.812
3770	707.823
3780	707.834
3790	707.845
3800	707.856
3810	707.867
3820	707.878
3830	707.889
3840	707.9
3850	707.911
3860	707.922
3870	707.932
3880	707.943
3890	707.954
3900	707.964
3910	707.974
3920	707.985
3930	707.995
3940	708.006
3950	708.016
3960	708.026
3970	708.036
3980	708.046
3990	708.056
4000	708.066
4010	708.076
4020	708.086
4030	708.096
4040	708.106
4050	708.116
4060	708.125
4070	708.135
4080	708.145
4090	708.154
4100	708.164
4110	708.173
4120	708.183
4130	708.192
4140	708.201
4150	708.211
4160	708.22
4170	708.229
4180	708.238
4190	708.247
4200	708.256
4210	708.265
4220	708.274
4230	708.283
4240	708.292
4250	708.301
4260	708.31
4270	708.319
4280	708.327
4290	708.336
4300	708.345
4310	708.353
4320	708.362
4330	708.371
4340	708.379
4350	708.388
4360	708.396
4370	708.404
4380	708.413
4390	708.421
4400	708.429
4410	708.438
4420	708.446
4430	708.454
4440	708.462
4450	708.47
4460	708.478
4470	708.486
4480	708.494
4490	708.502
4500	708.51
4510	708.518
4520	708.526
4530	708.534
4540	708.541
4550	708.549
4560	708.557
4570	708.564
4580	708.572
4590	708.58
4600	708.587
4610	708.595
4620	708.602
4630	708.61
4640	708.617
4650	708.625
4660	708.632
4670	708.639
4680	708.647
4690	708.654
4700	708.661
4710	708.668
4720	708.676
4730	708.683
4740	708.69
4750	708.697
4760	708.704
4770	708.711
4780	708.718
4790	708.725
4800	708.732
4810	708.739
4820	708.746
4830	708.753
4840	708.76
4850	708.766
4860	708.773
4870	708.78
4880	708.787
4890	708.793
4900	708.8
4910	708.807
4920	708.813
4930	708.82
4940	708.826
4950	708.833
4960	708.84
4970	708.846
4980	708.852
4990	708.859
5000	708.865
5010	708.872
5020	708.878
5030	708.884
5040	708.891
5050	708.897
5060	708.903
5070	708.91
5080	708.916
5090	708.922
5100	708.928
5110	708.934
5120	708.94
5130	708.946
5140	708.953
5150	708.959
5160	708.965
5170	708.971
5180	708.977
5190	708.982
5200	708.988
5210	708.994
5220	709
5230	709.006
5240	709.012
5250	709.018
5260	709.024
5270	709.029
5280	709.035
5290	709.041
5300	709.046
5310	709.052
5320	709.058
5330	709.063
5340	709.069
5350	709.075
5360	709.08
5370	709.086
5380	709.091
5390	709.097
5400	709.102
5410	709.108
5420	709.113
5430	709.119
5440	709.124
5450	709.13
5460	709.135
5470	709.14
5480	709.146
5490	709.151
5500	709.156
5510	709.162
5520	709.167
5530	709.172
5540	709.177
5550	709.183
5560	709.188
5570	709.193
5580	709.198
5590	709.203
5600	709.208
5610	709.213
5620	709.219
5630	709.224
5640	709.229
5650	709.234
5660	709.239
5670	709.244
5680	709.249
5690	709.254
5700	709.258
5710	709.263
5720	709.268
5730	709.273
5740	709.278
5750	709.283
5760	709.288
5770	709.293
5780	709.297
5790	709.302
5800	709.307
5810	709.312
5820	709.316
5830	709.321
5840	709.326
5850	709.331
5860	709.335
5870	709.34
5880	709.345
5890	709.349
5900	709.354
5910	709.358
5920	709.363
5930	709.367
5940	709.372
5950	709.377
5960	709.381
5970	709.386
5980	709.39
5990	709.395
6000	709.399
6010	709.403
6020	709.408
6030	709.412
6040	709.417
6050	709.421
6060	709.425
6070	709.43
6080	709.434
6090	709.438
6100	709.443
6110	709.447
6120	709.451
6130	709.456
6140	709.46
6150	709.464
6160	709.468
6170	709.473
6180	709.477
6190	709.481
6200	709.485
6210	709.489
6220	709.493
6230	709.498
6240	709.502
6250	709.506
6260	709.51
6270	709.514
6280	709.518
6290	709.522
6300	709.526
6310	709.53
6320	709.534
6330	709.538
6340	709.542
6350	709.546
6360	709.55
6370	709.554
6380	709.558
6390	709.562
6400	709.566
6410	709.57
6420	709.574
6430	709.578
6440	709.582
6450	709.585
6460	709.589
6470	709.593
6480	709.597
6490	709.601
6500	709.604
6510	709.608
6520	709.612
6530	709.616
6540	709.62
6550	709.623
6560	709.627
6570	709.631
6580	709.634
6590	709.638
6600	709.642
6610	709.646
6620	709.649
6630	709.653
6640	709.657
6650	709.66
6660	709.664
6670	709.667
6680	709.671
6690	709.675
6700	709.678
6710	709.682
6720	709.685
6730	709.689
6740	709.692
6750	709.696
6760	709.699
6770	709.703
6780	709.706
6790	709.71
6800	709.713
6810	709.717
6820	709.72
6830	709.724
6840	709.727
6850	709.731
6860	709.734
6870	709.737
6880	709.741
6890	709.744
6900	709.748
6910	709.751
6920	709.754
6930	709.758
6940	709.761
6950	709.764
6960	709.768
6970	709.771
6980	709.774
6990	709.777
7000	709.781
7010	709.784
7020	709.787
7030	709.79
7040	709.794
7050	709.797
7060	709.8
7070	709.803
7080	709.807
7090	709.81
7100	709.813
7110	709.816
7120	709.819
7130	709.822
7140	709.826
7150	709.829
7160	709.832
7170	709.835
7180	709.838
7190	709.841
7200	709.844
7210	709.847
7220	709.851
7230	709.854
7240	709.857
7250	709.86
7260	709.863
7270	709.866
7280	709.869
7290	709.872
7300	709.875
7310	709.878
7320	709.881
7330	709.884
7340	709.887
7350	709.89
7360	709.893
7370	709.896
7380	709.899
7390	709.902
7400	709.905
7410	709.908
7420	709.91
7430	709.913
7440	709.916
7450	709.919
7460	709.922
7470	709.925
7480	709.928
7490	709.931
7500	709.934
7510	709.936
7520	709.939
7530	709.942
