0	0
10	197.134
20	285.801
30	336.208
40	368.724
50	391.439
60	408.203
70	421.085
80	431.292
90	439.58
100	446.443
110	452.22
120	457.15
130	461.406
140	465.117
150	468.382
160	471.277
170	473.861
180	476.182
190	478.278
200	480.181
210	481.915
220	483.502
230	484.961
240	486.305
250	487.549
260	488.703
270	489.776
280	490.777
290	491.712
300	492.589
310	493.411
320	494.185
330	494.914
340	495.602
350	496.253
360	496.868
370	497.453
380	498.007
390	498.534
400	499.036
410	499.515
420	499.971
430	500.407
440	500.824
450	501.223
460	501.606
470	501.972
480	502.324
490	502.662
500	502.987
510	503.299
520	503.6
530	503.89
540	504.169
550	504.439
560	504.699
570	504.95
580	505.193
590	505.428
600	505.655
610	505.875
620	506.088
630	506.295
640	506.495
650	506.689
660	506.877
670	507.06
680	507.238
690	507.411
700	507.579
710	507.742
720	507.901
730	508.055
740	508.205
750	508.352
760	508.495
770	508.634
780	508.769
790	508.902
800	509.031
810	509.157
820	509.279
830	509.399
840	509.517
850	509.631
860	509.743
870	509.852
880	509.959
890	510.064
900	510.166
910	510.266
920	510.364
930	510.46
940	510.554
950	510.645
960	510.736
970	510.824
980	510.91
990	510.995
1000	511.078
1010	511.159
1020	511.239
1030	511.317
1040	511.394
1050	511.47
1060	511.544
1070	511.616
1080	511.688
1090	511.758
1100	511.826
1110	511.894
1120	511.96
1130	512.025
1140	512.089
1150	512.152
1160	512.214
1170	512.275
1180	512.335
1190	512.394
1200	512.452
1210	512.509
1220	512.565
1230	512.62
1240	512.674
1250	512.727
1260	512.78
1270	512.832
1280	512.883
1290	512.933
1300	512.982
1310	513.031
1320	513.079
1330	513.126
1340	513.172
1350	513.218
1360	513.263
1370	513.308
1380	513.352
1390	513.395
1400	513.438
1410	513.48
1420	513.521
1430	513.562
1440	513.602
1450	513.642
1460	513.681
1470	513.72
1480	513.758
1490	513.796
1500	513.833
1510	513.87
1520	513.906
1530	513.942
1540	513.977
1550	514.012
1560	514.046
1570	514.08
1580	514.114
1590	514.147
1600	514.18
1610	514.212
1620	514.244
1630	514.275
1640	514.306
1650	514.337
1660	514.368
1670	514.398
1680	514.427
1690	514.457
1700	514.486
1710	514.514
1720	514.543
1730	514.571
1740	514.598
1750	514.626
1760	514.653
1770	514.68
1780	514.706
1790	514.732
1800	514.758
1810	514.784
1820	514.809
1830	514.834
1840	514.859
1850	514.883
1860	514.908
1870	514.932
1880	514.955
1890	514.979
1900	515.002
1910	515.025
1920	515.048
1930	515.07
1940	515.093
1950	515.115
1960	515.137
1970	515.158
1980	515.18
1990	515.201
2000	515.222
2010	515.243
2020	515.263
2030	515.284
2040	515.304
2050	515.324
2060	515.344
2070	515.363
2080	515.383
2090	515.402
2100	515.421
2110	515.44
2120	515.458
2130	515.477
2140	515.495
2150	515.513
2160	515.531
2170	515.549
2180	515.567
2190	515.585
2200	515.602
2210	515.619
2220	515.636
2230	515.653
2240	515.67
2250	515.686
2260	515.703
2270	515.719
2280	515.735
2290	515.751
2300	515.767
2310	515.783
2320	515.799
2330	515.814
2340	515.83
2350	515.845
2360	515.86
2370	515.875
2380	515.89
