31.8	7.57398
31.9	7.57416
32	7.57433
32.1	7.57451
32.2	7.57468
32.3	7.57485
32.4	7.57502
32.5	7.57519
32.6	7.57536
32.7	7.57553
32.8	7.5757
32.9	7.57587
33	7.57603
33.1	7.57619
33.2	7.57636
33.3	7.57652
33.4	7.57668
33.5	7.57684
33.6	7.577
33.7	7.57716
33.8	7.57732
33.9	7.57747
34	7.57763
34.1	7.57778
34.2	7.57794
34.3	7.57809
34.4	7.57824
34.5	7.57839
34.6	7.57854
34.7	7.57869
34.8	7.57884
34.9	7.57899
35	7.57914
35.1	7.57928
35.2	7.57943
35.3	7.57957
35.4	7.57972
35.5	7.57986
35.6	7.58
35.7	7.58014
35.8	7.58028
35.9	7.58042
36	7.58056
36.1	7.5807
36.2	7.58084
36.3	7.58097
36.4	7.58111
36.5	7.58125
36.6	7.58138
36.7	7.58151
36.8	7.58165
36.9	7.58178
37	7.58191
37.1	7.58204
37.2	7.58217
37.3	7.5823
37.4	7.58243
37.5	7.58256
37.6	7.58269
37.7	7.58281
37.8	7.58294
37.9	7.58306
38	7.58319
38.1	7.58331
38.2	7.58344
38.3	7.58356
38.4	7.58368
38.5	7.5838
38.6	7.58392
38.7	7.58404
38.8	7.58416
38.9	7.58428
39	7.5844
39.1	7.58452
39.2	7.58464
39.3	7.58475
39.4	7.58487
39.5	7.58499
39.6	7.5851
39.7	7.58521
39.8	7.58533
39.9	7.58544
40	7.58555
40.1	7.58567
40.2	7.58578
40.3	7.58589
40.4	7.586
40.5	7.58611
40.6	7.58622
40.7	7.58633
40.8	7.58644
40.9	7.58654
41	7.58665
41.1	7.58676
41.2	7.58686
41.3	7.58697
41.4	7.58707
41.5	7.58718
41.6	7.58728
41.7	7.58739
41.8	7.58749
41.9	7.58759
42	7.5877
42.1	7.5878
42.2	7.5879
42.3	7.588
42.4	7.5881
42.5	7.5882
42.6	7.5883
42.7	7.5884
42.8	7.5885
42.9	7.58859
43	7.58869
43.1	7.58879
43.2	7.58889
43.3	7.58898
43.4	7.58908
43.5	7.58917
43.6	7.58927
43.7	7.58936
43.8	7.58946
43.9	7.58955
44	7.58964
44.1	7.58974
44.2	7.58983
44.3	7.58992
44.4	7.59001
44.5	7.5901
44.6	7.59019
44.7	7.59028
44.8	7.59037
44.9	7.59046
45	7.59055
45.1	7.59064
45.2	7.59073
45.3	7.59082
45.4	7.5909
45.5	7.59099
45.6	7.59108
45.7	7.59117
45.8	7.59125
45.9	7.59134
46	7.59142
46.1	7.59151
46.2	7.59159
46.3	7.59168
46.4	7.59176
46.5	7.59184
46.6	7.59193
46.7	7.59201
46.8	7.59209
46.9	7.59217
47	7.59226
47.1	7.59234
47.2	7.59242
47.3	7.5925
47.4	7.59258
47.5	7.59266
47.6	7.59274
47.7	7.59282
47.8	7.5929
47.9	7.59298
48	7.59305
48.1	7.59313
48.2	7.59321
48.3	7.59329
48.4	7.59336
48.5	7.59344
48.6	7.59352
48.7	7.59359
48.8	7.59367
48.9	7.59374
49	7.59382
49.1	7.59389
49.2	7.59397
49.3	7.59404
49.4	7.59412
49.5	7.59419
49.6	7.59426
49.7	7.59434
49.8	7.59441
49.9	7.59448
50	7.59456
50.1	7.59463
50.2	7.5947
50.3	7.59477
50.4	7.59484
50.5	7.59491
50.6	7.59498
50.7	7.59505
50.8	7.59512
50.9	7.59519
51	7.59526
