0	0
10	212.717
20	320.342
30	385.328
40	428.825
50	459.979
60	483.391
70	501.628
80	516.236
90	528.199
100	538.176
110	546.623
120	553.869
130	560.151
140	565.65
150	570.504
160	574.821
170	578.684
180	582.161
190	585.309
200	588.17
210	590.784
220	593.18
230	595.385
240	597.42
250	599.305
260	601.056
270	602.686
280	604.207
290	605.631
300	606.965
310	608.219
320	609.4
330	610.512
340	611.564
350	612.558
360	613.5
370	614.394
380	615.243
390	616.051
400	616.821
410	617.554
420	618.255
430	618.924
440	619.564
450	620.177
460	620.765
470	621.328
480	621.869
490	622.389
500	622.889
510	623.37
520	623.833
530	624.28
540	624.71
550	625.125
560	625.526
570	625.914
580	626.288
590	626.651
600	627.001
610	627.341
620	627.67
630	627.988
640	628.298
650	628.597
660	628.888
670	629.171
680	629.446
690	629.713
700	629.972
710	630.224
720	630.47
730	630.709
740	630.942
750	631.168
760	631.389
770	631.604
780	631.814
790	632.019
800	632.219
810	632.414
820	632.604
830	632.79
840	632.971
850	633.148
860	633.322
870	633.491
880	633.657
890	633.819
900	633.977
910	634.132
920	634.284
930	634.432
940	634.578
950	634.72
960	634.86
970	634.997
980	635.131
990	635.262
1000	635.391
1010	635.517
1020	635.641
1030	635.763
1040	635.882
1050	635.999
1060	636.114
1070	636.226
1080	636.337
1090	636.446
1100	636.552
1110	636.657
1120	636.76
1130	636.861
1140	636.961
1150	637.059
1160	637.155
1170	637.249
1180	637.342
1190	637.434
1200	637.524
1210	637.612
1220	637.699
1230	637.785
1240	637.869
1250	637.952
1260	638.033
1270	638.114
1280	638.193
1290	638.271
1300	638.348
1310	638.423
1320	638.498
1330	638.571
1340	638.643
1350	638.715
1360	638.785
1370	638.854
1380	638.922
1390	638.989
1400	639.056
1410	639.121
1420	639.185
1430	639.249
1440	639.312
1450	639.374
1460	639.435
1470	639.495
1480	639.554
1490	639.613
1500	639.671
1510	639.728
1520	639.784
1530	639.84
1540	639.894
1550	639.949
1560	640.002
1570	640.055
1580	640.107
1590	640.159
1600	640.21
1610	640.26
1620	640.309
1630	640.359
1640	640.407
1650	640.455
1660	640.502
1670	640.549
1680	640.595
1690	640.641
1700	640.686
1710	640.73
1720	640.775
1730	640.818
1740	640.861
1750	640.904
1760	640.946
1770	640.988
1780	641.029
1790	641.07
1800	641.11
1810	641.15
1820	641.189
1830	641.228
1840	641.267
1850	641.305
1860	641.343
1870	641.38
1880	641.417
1890	641.454
1900	641.49
1910	641.526
1920	641.561
1930	641.596
1940	641.631
1950	641.665
1960	641.699
1970	641.733
1980	641.766
1990	641.799
2000	641.832
2010	641.864
2020	641.896
2030	641.928
2040	641.96
2050	641.991
2060	642.022
2070	642.052
2080	642.082
2090	642.112
2100	642.142
2110	642.171
2120	642.201
2130	642.229
2140	642.258
2150	642.286
2160	642.314
2170	642.342
2180	642.37
2190	642.397
2200	642.424
2210	642.451
2220	642.477
2230	642.504
2240	642.53
2250	642.556
2260	642.581
2270	642.607
2280	642.632
2290	642.657
2300	642.682
2310	642.706
2320	642.731
2330	642.755
2340	642.779
2350	642.803
2360	642.826
2370	642.849
2380	642.873
2390	642.895
2400	642.918
2410	642.941
2420	642.963
2430	642.985
2440	643.007
2450	643.029
2460	643.051
2470	643.072
2480	643.094
2490	643.115
2500	643.136
2510	643.157
2520	643.177
2530	643.198
2540	643.218
2550	643.238
2560	643.258
2570	643.278
2580	643.298
2590	643.318
2600	643.337
2610	643.356
2620	643.375
2630	643.394
2640	643.413
2650	643.432
2660	643.45
2670	643.469
2680	643.487
2690	643.505
2700	643.523
2710	643.541
2720	643.559
2730	643.577
2740	643.594
2750	643.611
2760	643.629
2770	643.646
2780	643.663
2790	643.68
2800	643.696
2810	643.713
2820	643.73
2830	643.746
2840	643.762
2850	643.778
2860	643.794
2870	643.81
2880	643.826
2890	643.842
2900	643.858
2910	643.873
2920	643.889
2930	643.904
2940	643.919
2950	643.934
2960	643.949
2970	643.964
2980	643.979
2990	643.994
3000	644.008
3010	644.023
3020	644.037
3030	644.051
3040	644.066
3050	644.08
3060	644.094
3070	644.108
3080	644.122
3090	644.135
3100	644.149
3110	644.163
3120	644.176
3130	644.19
3140	644.203
3150	644.216
3160	644.229
3170	644.242
3180	644.255
3190	644.268
3200	644.281
3210	644.294
3220	644.307
3230	644.319
3240	644.332
3250	644.344
3260	644.357
3270	644.369
3280	644.381
3290	644.393
3300	644.405
3310	644.417
3320	644.429
3330	644.441
3340	644.453
3350	644.465
3360	644.476
3370	644.488
3380	644.5
3390	644.511
3400	644.522
3410	644.534
3420	644.545
3430	644.556
3440	644.567
3450	644.578
3460	644.589
3470	644.6
3480	644.611
3490	644.622
3500	644.633
3510	644.643
3520	644.654
3530	644.665
3540	644.675
3550	644.685
3560	644.696
3570	644.706
3580	644.716
3590	644.727
3600	644.737
3610	644.747
3620	644.757
3630	644.767
3640	644.777
3650	644.787
3660	644.797
3670	644.806
3680	644.816
3690	644.826
3700	644.835
3710	644.845
3720	644.855
3730	644.864
3740	644.873
3750	644.883
3760	644.892
3770	644.901
3780	644.911
3790	644.92
3800	644.929
3810	644.938
3820	644.947
3830	644.956
3840	644.965
3850	644.974
3860	644.983
3870	644.991
3880	645
3890	645.009
3900	645.018
3910	645.026
3920	645.035
3930	645.043
3940	645.052
3950	645.06
3960	645.069
3970	645.077
3980	645.085
3990	645.094
4000	645.102
4010	645.11
4020	645.118
4030	645.126
4040	645.134
4050	645.142
4060	645.15
4070	645.158
4080	645.166
4090	645.174
4100	645.182
4110	645.19
4120	645.198
4130	645.205
4140	645.213
4150	645.221
4160	645.228
4170	645.236
4180	645.243
4190	645.251
4200	645.258
4210	645.266
4220	645.273
4230	645.281
4240	645.288
4250	645.295
4260	645.302
4270	645.31
4280	645.317
4290	645.324
4300	645.331
4310	645.338
4320	645.345
4330	645.352
4340	645.359
4350	645.366
4360	645.373
4370	645.38
4380	645.387
4390	645.394
4400	645.401
4410	645.407
4420	645.414
4430	645.421
4440	645.428
4450	645.434
4460	645.441
4470	645.448
4480	645.454
4490	645.461
4500	645.467
4510	645.474
4520	645.48
4530	645.487
4540	645.493
4550	645.499
4560	645.506
4570	645.512
4580	645.518
4590	645.525
4600	645.531
4610	645.537
4620	645.543
4630	645.549
4640	645.555
4650	645.562
4660	645.568
4670	645.574
4680	645.58
4690	645.586
4700	645.592
4710	645.598
4720	645.603
4730	645.609
4740	645.615
4750	645.621
4760	645.627
4770	645.633
4780	645.639
4790	645.644
4800	645.65
4810	645.656
4820	645.661
4830	645.667
4840	645.673
4850	645.678
4860	645.684
4870	645.689
4880	645.695
4890	645.7
4900	645.706
4910	645.711
4920	645.717
4930	645.722
4940	645.728
4950	645.733
4960	645.738
4970	645.744
4980	645.749
4990	645.754
5000	645.76
5010	645.765
5020	645.77
5030	645.775
5040	645.781
5050	645.786
5060	645.791
5070	645.796
5080	645.801
5090	645.806
5100	645.811
5110	645.816
5120	645.821
5130	645.827
5140	645.832
5150	645.836
5160	645.841
5170	645.846
5180	645.851
5190	645.856
5200	645.861
5210	645.866
5220	645.871
5230	645.876
5240	645.88
5250	645.885
5260	645.89
5270	645.895
5280	645.899
5290	645.904
5300	645.909
5310	645.914
5320	645.918
5330	645.923
5340	645.928
5350	645.932
5360	645.937
5370	645.941
5380	645.946
5390	645.95
5400	645.955
5410	645.959
5420	645.964
5430	645.968
5440	645.973
5450	645.977
5460	645.982
5470	645.986
5480	645.991
5490	645.995
5500	645.999
5510	646.004
5520	646.008
5530	646.012
5540	646.017
5550	646.021
5560	646.025
5570	646.029
5580	646.034
5590	646.038
5600	646.042
5610	646.046
5620	646.051
