0	0
10	200.725
20	293.673
30	347.276
40	382.153
50	406.657
60	424.817
70	438.814
80	449.933
90	458.978
100	466.48
110	472.803
120	478.204
130	482.872
140	486.947
150	490.534
160	493.716
170	496.558
180	499.113
190	501.42
200	503.515
210	505.426
220	507.176
230	508.784
240	510.267
250	511.64
260	512.913
270	514.097
280	515.202
290	516.235
300	517.203
310	518.112
320	518.967
330	519.772
340	520.533
350	521.252
360	521.932
370	522.578
380	523.191
390	523.775
400	524.33
410	524.859
420	525.364
430	525.846
440	526.308
450	526.749
460	527.172
470	527.578
480	527.967
490	528.341
500	528.701
510	529.047
520	529.38
530	529.701
540	530.01
550	530.308
560	530.597
570	530.875
580	531.144
590	531.404
600	531.656
610	531.899
620	532.135
630	532.364
640	532.586
650	532.801
660	533.01
670	533.212
680	533.409
690	533.601
700	533.787
710	533.967
720	534.143
730	534.315
740	534.481
750	534.644
760	534.802
770	534.956
780	535.106
790	535.253
800	535.396
810	535.535
820	535.672
830	535.805
840	535.935
850	536.061
860	536.185
870	536.307
880	536.425
890	536.541
900	536.654
910	536.765
920	536.874
930	536.98
940	537.084
950	537.186
960	537.286
970	537.384
980	537.479
990	537.573
1000	537.665
1010	537.756
1020	537.844
1030	537.931
1040	538.016
1050	538.1
1060	538.182
1070	538.262
1080	538.342
1090	538.419
1100	538.495
1110	538.57
1120	538.644
1130	538.716
1140	538.787
1150	538.857
1160	538.926
1170	538.993
1180	539.06
1190	539.125
1200	539.189
1210	539.252
1220	539.314
1230	539.376
1240	539.436
1250	539.495
1260	539.553
1270	539.611
1280	539.667
1290	539.723
1300	539.777
1310	539.831
1320	539.885
1330	539.937
1340	539.989
1350	540.039
1360	540.089
1370	540.139
1380	540.188
1390	540.236
1400	540.283
1410	540.329
1420	540.375
1430	540.421
1440	540.466
1450	540.51
1460	540.553
1470	540.596
1480	540.638
1490	540.68
1500	540.722
1510	540.762
1520	540.802
1530	540.842
1540	540.881
1550	540.92
1560	540.958
1570	540.996
1580	541.033
1590	541.07
1600	541.106
1610	541.142
1620	541.177
1630	541.212
1640	541.247
1650	541.281
1660	541.315
1670	541.348
1680	541.381
1690	541.413
1700	541.446
1710	541.477
1720	541.509
1730	541.54
1740	541.571
1750	541.601
1760	541.631
1770	541.661
1780	541.69
1790	541.719
1800	541.748
1810	541.776
1820	541.804
1830	541.832
1840	541.86
1850	541.887
1860	541.914
1870	541.941
1880	541.967
1890	541.993
1900	542.019
1910	542.044
1920	542.07
1930	542.095
1940	542.119
1950	542.144
1960	542.168
1970	542.192
1980	542.216
1990	542.239
2000	542.263
2010	542.286
2020	542.309
2030	542.331
2040	542.354
2050	542.376
2060	542.398
2070	542.419
2080	542.441
2090	542.462
2100	542.484
2110	542.504
2120	542.525
2130	542.546
2140	542.566
