0	0
10	223.087
20	345.298
30	422.437
40	475.557
50	514.364
60	543.957
70	567.269
80	586.108
90	601.648
100	614.687
110	625.782
120	635.34
130	643.657
140	650.962
150	657.429
160	663.193
170	668.364
180	673.028
190	677.257
200	681.109
210	684.632
220	687.866
230	690.846
240	693.6
250	696.154
260	698.528
270	700.74
280	702.807
290	704.743
300	706.559
310	708.266
320	709.874
330	711.392
340	712.826
350	714.183
360	715.47
370	716.691
380	717.853
390	718.958
400	720.01
410	721.015
420	721.974
430	722.891
440	723.768
450	724.609
460	725.415
470	726.188
480	726.93
490	727.644
500	728.33
510	728.991
520	729.627
530	730.241
540	730.832
550	731.403
560	731.955
570	732.488
580	733.003
590	733.502
600	733.984
610	734.452
620	734.904
630	735.343
640	735.769
650	736.182
660	736.583
670	736.973
680	737.351
690	737.719
700	738.077
710	738.425
720	738.764
730	739.093
740	739.414
750	739.727
760	740.032
770	740.329
780	740.618
790	740.901
800	741.177
810	741.446
820	741.708
830	741.965
840	742.216
850	742.461
860	742.7
870	742.934
880	743.163
890	743.387
900	743.606
910	743.82
920	744.03
930	744.235
940	744.436
950	744.633
960	744.826
970	745.015
980	745.2
990	745.382
1000	745.56
1010	745.735
1020	745.906
1030	746.074
1040	746.239
1050	746.401
1060	746.56
1070	746.716
1080	746.869
1090	747.019
1100	747.167
1110	747.312
1120	747.455
1130	747.595
1140	747.732
1150	747.868
1160	748.001
1170	748.132
1180	748.26
1190	748.387
1200	748.511
1210	748.634
1220	748.754
1230	748.873
1240	748.99
1250	749.104
1260	749.217
1270	749.329
1280	749.438
1290	749.546
1300	749.653
1310	749.757
1320	749.861
1330	749.962
1340	750.062
1350	750.161
1360	750.258
1370	750.354
1380	750.449
1390	750.542
1400	750.634
1410	750.724
1420	750.814
1430	750.902
1440	750.989
1450	751.074
1460	751.159
1470	751.242
1480	751.325
1490	751.406
1500	751.486
1510	751.565
1520	751.643
1530	751.72
1540	751.796
1550	751.872
1560	751.946
1570	752.019
1580	752.091
1590	752.163
1600	752.233
1610	752.303
1620	752.372
1630	752.44
1640	752.507
1650	752.574
1660	752.639
1670	752.704
1680	752.768
1690	752.831
1700	752.894
1710	752.956
1720	753.017
1730	753.078
1740	753.137
1750	753.196
1760	753.255
