0	0
10	0.000239633
20	0.000479071
30	0.000718315
40	0.000957364
50	0.00119622
60	0.00143488
70	0.00167335
80	0.00191162
90	0.0021497
100	0.00238759
110	0.00262528
120	0.00286279
130	0.0031001
140	0.00333722
150	0.00357414
160	0.00381088
170	0.00404742
180	0.00428377
190	0.00451993
200	0.0047559
210	0.00499169
220	0.00522728
230	0.00546268
240	0.00569789
250	0.00593291
260	0.00616774
270	0.00640238
280	0.00663684
290	0.0068711
300	0.00710518
310	0.00733907
320	0.00757277
330	0.00780628
340	0.00803961
350	0.00827275
360	0.0085057
370	0.00873846
380	0.00897104
390	0.00920343
400	0.00943564
410	0.00966766
420	0.00989949
430	0.0101311
440	0.0103626
450	0.0105939
460	0.010825
470	0.0110559
480	0.0112866
490	0.0115172
500	0.0117475
510	0.0119777
520	0.0122077
530	0.0124375
540	0.0126671
550	0.0128965
560	0.0131258
570	0.0133549
580	0.0135838
590	0.0138125
600	0.014041
610	0.0142694
620	0.0144975
630	0.0147255
640	0.0149533
650	0.015181
660	0.0154084
670	0.0156357
680	0.0158627
690	0.0160897
700	0.0163164
710	0.0165429
720	0.0167693
730	0.0169955
740	0.0172215
750	0.0174473
760	0.017673
770	0.0178984
780	0.0181237
790	0.0183489
800	0.0185738
810	0.0187986
820	0.0190232
830	0.0192476
840	0.0194718
850	0.0196959
860	0.0199197
870	0.0201434
880	0.020367
890	0.0205903
900	0.0208135
910	0.0210365
920	0.0212593
930	0.021482
940	0.0217045
950	0.0219268
960	0.0221489
970	0.0223709
980	0.0225927
990	0.0228143
1000	0.0230357
1010	0.023257
1020	0.0234781
1030	0.023699
1040	0.0239197
1050	0.0241403
1060	0.0243607
1070	0.0245809
1080	0.024801
1090	0.0250209
1100	0.0252406
1110	0.0254601
1120	0.0256795
1130	0.0258987
1140	0.0261177
1150	0.0263366
1160	0.0265553
1170	0.0267738
1180	0.0269922
1190	0.0272103
1200	0.0274283
1210	0.0276462
1220	0.0278639
1230	0.0280814
1240	0.0282987
1250	0.0285159
1260	0.0287329
1270	0.0289497
1280	0.0291664
1290	0.0293829
1300	0.0295992
1310	0.0298154
1320	0.0300314
1330	0.0302472
1340	0.0304629
1350	0.0306784
1360	0.0308937
1370	0.0311089
1380	0.0313238
1390	0.0315387
1400	0.0317534
1410	0.0319679
1420	0.0321822
1430	0.0323964
1440	0.0326104
1450	0.0328242
1460	0.0330379
1470	0.0332514
1480	0.0334648
1490	0.0336779
1500	0.033891
1510	0.0341038
1520	0.0343165
1530	0.0345291
1540	0.0347414
1550	0.0349536
1560	0.0351657
1570	0.0353776
1580	0.0355893
1590	0.0358009
1600	0.0360123
1610	0.0362235
1620	0.0364346
1630	0.0366455
1640	0.0368562
1650	0.0370668
1660	0.0372773
1670	0.0374875
1680	0.0376977
1690	0.0379076
1700	0.0381174
1710	0.038327
1720	0.0385365
1730	0.0387458
1740	0.038955
1750	0.039164
1760	0.0393728
1770	0.0395815
1780	0.03979
1790	0.0399984
1800	0.0402066
1810	0.0404146
1820	0.0406225
1830	0.0408303
1840	0.0410378
1850	0.0412452
1860	0.0414525
1870	0.0416596
1880	0.0418666
1890	0.0420733
1900	0.04228
1910	0.0424865
1920	0.0426928
1930	0.042899
1940	0.043105
1950	0.0433108
1960	0.0435165
1970	0.0437221
1980	0.0439275
1990	0.0441327
2000	0.0443378
2010	0.0445427
2020	0.0447475
2030	0.0449521
2040	0.0451566
2050	0.0453609
2060	0.045565
2070	0.045769
2080	0.0459729
2090	0.0461766
2100	0.0463801
2110	0.0465835
2120	0.0467868
2130	0.0469899
2140	0.0471928
2150	0.0473956
2160	0.0475982
2170	0.0478007
2180	0.048003
2190	0.0482052
2200	0.0484073
2210	0.0486091
2220	0.0488109
2230	0.0490124
2240	0.0492139
2250	0.0494151
2260	0.0496163
2270	0.0498172
2280	0.0500181
2290	0.0502187
2300	0.0504193
2310	0.0506197
2320	0.0508199
2330	0.05102
2340	0.0512199
2350	0.0514197
2360	0.0516193
2370	0.0518188
2380	0.0520181
2390	0.0522173
2400	0.0524164
2410	0.0526153
2420	0.052814
2430	0.0530126
2440	0.0532111
2450	0.0534094
2460	0.0536076
2470	0.0538056
2480	0.0540034
2490	0.0542012
2500	0.0543987
2510	0.0545962
2520	0.0547935
2530	0.0549906
2540	0.0551876
2550	0.0553844
2560	0.0555811
2570	0.0557777
2580	0.0559741
2590	0.0561704
2600	0.0563665
2610	0.0565625
2620	0.0567583
2630	0.056954
2640	0.0571496
2650	0.057345
2660	0.0575402
2670	0.0577353
2680	0.0579303
2690	0.0581252
2700	0.0583198
2710	0.0585144
2720	0.0587088
2730	0.0589031
2740	0.0590972
2750	0.0592911
2760	0.059485
2770	0.0596787
2780	0.0598722
2790	0.0600656
2800	0.0602589
2810	0.060452
2820	0.060645
2830	0.0608379
2840	0.0610306
