0	0
10	188.406
20	267.849
30	311.653
40	339.406
50	358.564
60	372.585
70	383.291
80	391.732
90	398.56
100	404.195
110	408.926
120	412.954
130	416.425
140	419.446
150	422.101
160	424.451
170	426.547
180	428.427
190	430.124
200	431.662
210	433.063
220	434.345
230	435.522
240	436.607
250	437.609
260	438.539
270	439.403
280	440.209
290	440.961
300	441.666
310	442.328
320	442.949
330	443.535
340	444.088
350	444.61
360	445.105
370	445.574
380	446.019
390	446.442
400	446.844
410	447.228
420	447.594
430	447.944
440	448.278
450	448.597
460	448.904
470	449.197
480	449.479
490	449.75
500	450.01
510	450.26
520	450.501
530	450.733
540	450.956
550	451.172
560	451.38
570	451.581
580	451.776
590	451.964
600	452.145
610	452.321
620	452.492
630	452.657
640	452.817
650	452.972
660	453.123
670	453.269
680	453.411
690	453.549
700	453.683
710	453.813
720	453.94
730	454.064
740	454.184
750	454.301
760	454.415
770	454.526
780	454.635
790	454.74
800	454.843
810	454.944
820	455.042
830	455.138
840	455.231
850	455.323
860	455.412
870	455.499
880	455.585
890	455.668
900	455.75
910	455.83
920	455.908
930	455.984
940	456.059
950	456.132
960	456.204
970	456.275
980	456.344
990	456.411
1000	456.477
1010	456.542
1020	456.606
1030	456.669
1040	456.73
1050	456.79
1060	456.849
1070	456.907
1080	456.964
1090	457.02
1100	457.075
1110	457.129
1120	457.181
1130	457.233
1140	457.285
1150	457.335
1160	457.384
1170	457.433
1180	457.48
1190	457.527
1200	457.573
1210	457.619
1220	457.664
1230	457.708
1240	457.751
1250	457.793
1260	457.835
1270	457.876
1280	457.917
1290	457.957
1300	457.996
1310	458.035
1320	458.073
1330	458.111
1340	458.148
1350	458.185
1360	458.221
1370	458.256
1380	458.291
1390	458.326
1400	458.36
1410	458.393
1420	458.426
1430	458.459
1440	458.491
1450	458.523
1460	458.554
1470	458.585
1480	458.615
1490	458.645
1500	458.675
1510	458.704
1520	458.733
1530	458.761
1540	458.79
1550	458.817
1560	458.845
1570	458.872
1580	458.899
1590	458.925
1600	458.951
1610	458.977
1620	459.002
1630	459.027
1640	459.052
1650	459.077
1660	459.101
1670	459.125
1680	459.148
1690	459.172
1700	459.195
1710	459.218
1720	459.24
1730	459.263
1740	459.285
1750	459.307
1760	459.328
1770	459.349
1780	459.371
1790	459.391
1800	459.412
1810	459.432
1820	459.453
1830	459.473
1840	459.492
1850	459.512
1860	459.531
1870	459.55
1880	459.569
1890	459.588
1900	459.606
1910	459.625
1920	459.643
1930	459.661
1940	459.679
1950	459.696
1960	459.714
1970	459.731
1980	459.748
1990	459.765
2000	459.781
2010	459.798
2020	459.814
2030	459.831
2040	459.847
2050	459.863
2060	459.878
2070	459.894
2080	459.909
2090	459.925
2100	459.94
2110	459.955
2120	459.97
2130	459.985
2140	459.999
2150	460.014
2160	460.028
2170	460.042
2180	460.056
2190	460.07
2200	460.084
2210	460.098
2220	460.111
2230	460.125
2240	460.138
2250	460.152
2260	460.165
2270	460.178
2280	460.191
2290	460.203
2300	460.216
2310	460.228
2320	460.241
2330	460.253
2340	460.266
2350	460.278
2360	460.29
2370	460.302
2380	460.313
2390	460.325
2400	460.337
2410	460.348
2420	460.36
2430	460.371
2440	460.382
2450	460.394
2460	460.405
2470	460.416
2480	460.426
2490	460.437
2500	460.448
2510	460.459
2520	460.469
2530	460.48
2540	460.49
2550	460.5
2560	460.511
2570	460.521
2580	460.531
2590	460.541
2600	460.551
2610	460.561
2620	460.57
2630	460.58
2640	460.59
2650	460.599
2660	460.609
2670	460.618
2680	460.627
2690	460.637
2700	460.646
2710	460.655
2720	460.664
2730	460.673
2740	460.682
2750	460.691
2760	460.7
