0	0
10	183.421
20	257.998
30	298.446
40	323.83
50	341.245
60	353.934
70	363.591
80	371.187
90	377.318
100	382.371
110	386.607
120	390.209
130	393.309
140	396.007
150	398.375
160	400.47
170	402.337
180	404.011
190	405.521
200	406.89
210	408.136
220	409.275
230	410.321
240	411.285
250	412.176
260	413.001
270	413.768
280	414.483
290	415.151
300	415.776
310	416.363
320	416.915
330	417.434
340	417.924
350	418.387
360	418.826
370	419.241
380	419.636
390	420.01
400	420.367
410	420.707
420	421.031
430	421.341
440	421.637
450	421.92
460	422.191
470	422.451
480	422.701
490	422.94
500	423.17
510	423.392
520	423.605
530	423.81
540	424.008
550	424.199
560	424.383
570	424.561
580	424.733
590	424.899
600	425.06
610	425.216
620	425.367
630	425.513
640	425.654
650	425.792
660	425.925
670	426.054
680	426.18
690	426.302
700	426.42
710	426.536
720	426.648
730	426.757
740	426.863
750	426.967
760	427.068
770	427.166
780	427.262
790	427.355
800	427.446
810	427.535
820	427.622
830	427.707
840	427.789
850	427.87
860	427.949
870	428.026
880	428.102
890	428.175
900	428.248
910	428.318
920	428.387
930	428.455
940	428.521
950	428.586
960	428.649
970	428.712
980	428.773
990	428.832
1000	428.891
1010	428.948
1020	429.005
1030	429.06
1040	429.114
1050	429.167
1060	429.219
1070	429.27
1080	429.321
1090	429.37
1100	429.419
1110	429.466
1120	429.513
1130	429.559
1140	429.604
1150	429.648
1160	429.692
1170	429.735
1180	429.777
1190	429.819
1200	429.859
1210	429.899
1220	429.939
1230	429.978
1240	430.016
1250	430.054
1260	430.091
1270	430.127
1280	430.163
1290	430.198
1300	430.233
1310	430.267
1320	430.301
1330	430.334
1340	430.367
1350	430.399
1360	430.431
1370	430.462
1380	430.493
1390	430.524
1400	430.554
1410	430.583
1420	430.613
1430	430.641
1440	430.67
1450	430.698
1460	430.725
1470	430.753
1480	430.78
1490	430.806
1500	430.832
1510	430.858
1520	430.884
1530	430.909
1540	430.934
1550	430.958
1560	430.982
1570	431.006
1580	431.03
1590	431.053
1600	431.076
1610	431.099
1620	431.121
1630	431.143
1640	431.165
1650	431.187
1660	431.208
1670	431.23
1680	431.25
1690	431.271
1700	431.292
1710	431.312
1720	431.332
1730	431.351
1740	431.371
1750	431.39
1760	431.409
1770	431.428
1780	431.447
1790	431.465
1800	431.483
1810	431.501
1820	431.519
1830	431.537
1840	431.554
1850	431.571
1860	431.588
1870	431.605
1880	431.622
1890	431.639
1900	431.655
1910	431.671
1920	431.687
1930	431.703
1940	431.719
1950	431.734
1960	431.75
1970	431.765
1980	431.78
1990	431.795
2000	431.809
2010	431.824
2020	431.839
2030	431.853
2040	431.867
2050	431.881
2060	431.895
2070	431.909
2080	431.923
2090	431.936
2100	431.949
2110	431.963
2120	431.976
2130	431.989
2140	432.002
2150	432.015
2160	432.027
2170	432.04
2180	432.052
2190	432.065
2200	432.077
2210	432.089
2220	432.101
2230	432.113
2240	432.125
2250	432.136
2260	432.148
2270	432.159
2280	432.171
2290	432.182
2300	432.193
2310	432.204
2320	432.215
2330	432.226
2340	432.237
2350	432.248
2360	432.258
2370	432.269
2380	432.279
2390	432.29
2400	432.3
2410	432.31
2420	432.32
2430	432.33
2440	432.34
2450	432.35
2460	432.36
2470	432.369
2480	432.379
2490	432.388
2500	432.398
2510	432.407
2520	432.417
2530	432.426
2540	432.435
2550	432.444
2560	432.453
2570	432.462
2580	432.471
2590	432.48
2600	432.489
2610	432.497
2620	432.506
2630	432.515
2640	432.523
2650	432.531
2660	432.54
2670	432.548
2680	432.556
2690	432.565
2700	432.573
2710	432.581
2720	432.589
2730	432.597
2740	432.605
2750	432.612
2760	432.62
2770	432.628
2780	432.636
2790	432.643
2800	432.651
2810	432.658
2820	432.666
2830	432.673
2840	432.68
2850	432.688
2860	432.695
2870	432.702
2880	432.709
2890	432.716
2900	432.723
2910	432.73
2920	432.737
2930	432.744
2940	432.751
2950	432.758
2960	432.765
2970	432.771
2980	432.778
2990	432.785
3000	432.791
3010	432.798
3020	432.804
3030	432.811
3040	432.817
3050	432.823
3060	432.83
3070	432.836
3080	432.842
3090	432.849
3100	432.855
3110	432.861
3120	432.867
3130	432.873
3140	432.879
3150	432.885
3160	432.891
3170	432.897
3180	432.903
3190	432.908
3200	432.914
3210	432.92
3220	432.926
3230	432.931
3240	432.937
3250	432.943
3260	432.948
3270	432.954
3280	432.959
3290	432.965
3300	432.97
3310	432.976
3320	432.981
3330	432.986
3340	432.992
3350	432.997
3360	433.002
3370	433.007
3380	433.013
3390	433.018
3400	433.023
3410	433.028
3420	433.033
3430	433.038
3440	433.043
3450	433.048
3460	433.053
3470	433.058
3480	433.063
3490	433.068
3500	433.072
3510	433.077
3520	433.082
3530	433.087
3540	433.092
3550	433.096
3560	433.101
3570	433.106
3580	433.11
3590	433.115
3600	433.119
3610	433.124
3620	433.128
3630	433.133
3640	433.137
3650	433.142
3660	433.146
3670	433.151
3680	433.155
3690	433.159
3700	433.164
3710	433.168
3720	433.172
3730	433.177
3740	433.181
3750	433.185
3760	433.189
3770	433.193
3780	433.198
3790	433.202
3800	433.206
3810	433.21
3820	433.214
3830	433.218
3840	433.222
3850	433.226
3860	433.23
3870	433.234
3880	433.238
3890	433.242
3900	433.246
3910	433.25
3920	433.254
3930	433.257
3940	433.261
3950	433.265
3960	433.269
3970	433.273
3980	433.276
3990	433.28
4000	433.284
4010	433.287
4020	433.291
4030	433.295
4040	433.298
4050	433.302
4060	433.306
4070	433.309
4080	433.313
4090	433.316
4100	433.32
4110	433.323
4120	433.327
4130	433.33
4140	433.334
4150	433.337
4160	433.341
4170	433.344
4180	433.347
4190	433.351
4200	433.354
4210	433.358
4220	433.361
4230	433.364
4240	433.367
4250	433.371
4260	433.374
4270	433.377
4280	433.381
4290	433.384
4300	433.387
4310	433.39
4320	433.393
4330	433.396
4340	433.4
4350	433.403
4360	433.406
4370	433.409
4380	433.412
4390	433.415
4400	433.418
4410	433.421
4420	433.424
4430	433.427
4440	433.43
4450	433.433
4460	433.436
4470	433.439
4480	433.442
4490	433.445
4500	433.448
4510	433.451
4520	433.454
4530	433.457
4540	433.46
4550	433.463
4560	433.465
4570	433.468
4580	433.471
4590	433.474
4600	433.477
4610	433.48
4620	433.482
4630	433.485
4640	433.488
4650	433.491
4660	433.493
4670	433.496
4680	433.499
4690	433.501
4700	433.504
4710	433.507
4720	433.509
4730	433.512
4740	433.515
4750	433.517
4760	433.52
4770	433.523
4780	433.525
4790	433.528
4800	433.53
4810	433.533
4820	433.536
4830	433.538
4840	433.541
4850	433.543
4860	433.546
4870	433.548
4880	433.551
4890	433.553
4900	433.556
4910	433.558
4920	433.561
4930	433.563
4940	433.565
4950	433.568
4960	433.57
4970	433.573
4980	433.575
4990	433.577
5000	433.58
5010	433.582
5020	433.584
5030	433.587
5040	433.589
5050	433.592
5060	433.594
5070	433.596
5080	433.598
5090	433.601
5100	433.603
5110	433.605
5120	433.608
5130	433.61
5140	433.612
5150	433.614
5160	433.617
5170	433.619
5180	433.621
5190	433.623
5200	433.625
5210	433.628
5220	433.63
5230	433.632
5240	433.634
5250	433.636
5260	433.638
5270	433.64
5280	433.643
5290	433.645
5300	433.647
5310	433.649
5320	433.651
5330	433.653
5340	433.655
5350	433.657
5360	433.659
5370	433.661
5380	433.663
5390	433.666
5400	433.668
5410	433.67
5420	433.672
5430	433.674
5440	433.676
5450	433.678
5460	433.68
5470	433.682
5480	433.684
5490	433.686
5500	433.688
5510	433.689
5520	433.691
5530	433.693
5540	433.695
5550	433.697
5560	433.699
5570	433.701
5580	433.703
5590	433.705
5600	433.707
5610	433.709
5620	433.711
5630	433.712
5640	433.714
5650	433.716
5660	433.718
5670	433.72
5680	433.722
5690	433.724
5700	433.725
5710	433.727
5720	433.729
5730	433.731
5740	433.733
