0	0
10	7.76321
20	7.85853
30	7.89083
40	7.90708
50	7.91686
60	7.92339
70	7.92807
80	7.93158
90	7.93431
100	7.93649
110	7.93828
120	7.93978
130	7.94104
140	7.94212
150	7.94306
160	7.94388
170	7.94461
180	7.94525
190	7.94583
200	7.94635
210	7.94682
220	7.94725
230	7.94764
240	7.94799
250	7.94832
260	7.94863
270	7.94891
280	7.94917
290	7.94941
300	7.94964
310	7.94985
320	7.95005
330	7.95024
340	7.95041
350	7.95058
360	7.95074
370	7.95088
380	7.95102
390	7.95116
400	7.95128
410	7.95141
420	7.95152
430	7.95163
440	7.95173
450	7.95183
460	7.95193
470	7.95202
480	7.95211
490	7.95219
500	7.95227
510	7.95235
520	7.95242
530	7.9525
540	7.95257
550	7.95263
560	7.9527
570	7.95276
580	7.95282
590	7.95288
600	7.95293
610	7.95299
620	7.95304
630	7.95309
640	7.95314
650	7.95319
660	7.95323
670	7.95328
680	7.95332
690	7.95336
700	7.9534
710	7.95344
720	7.95348
730	7.95352
740	7.95355
750	7.95359
760	7.95363
770	7.95366
780	7.95369
790	7.95372
800	7.95376
810	7.95379
820	7.95382
830	7.95384
840	7.95387
850	7.9539
860	7.95393
870	7.95395
880	7.95398
890	7.95401
900	7.95403
910	7.95405
920	7.95408
930	7.9541
940	7.95412
950	7.95415
960	7.95417
970	7.95419
980	7.95421
990	7.95423
1000	7.95425
1010	7.95427
1020	7.95429
1030	7.95431
1040	7.95433
1050	7.95434
1060	7.95436
1070	7.95438
1080	7.9544
1090	7.95441
1100	7.95443
1110	7.95445
1120	7.95446
1130	7.95448
1140	7.95449
1150	7.95451
1160	7.95452
1170	7.95454
1180	7.95455
1190	7.95457
1200	7.95458
1210	7.95459
1220	7.95461
1230	7.95462
1240	7.95463
1250	7.95464
1260	7.95466
1270	7.95467
1280	7.95468
1290	7.95469
1300	7.95471
1310	7.95472
1320	7.95473
1330	7.95474
1340	7.95475
1350	7.95476
1360	7.95477
1370	7.95478
1380	7.95479
1390	7.9548
1400	7.95481
1410	7.95482
1420	7.95483
1430	7.95484
1440	7.95485
1450	7.95486
1460	7.95487
1470	7.95488
1480	7.95489
1490	7.9549
1500	7.95491
1510	7.95492
1520	7.95493
1530	7.95493
1540	7.95494
1550	7.95495
1560	7.95496
1570	7.95497
1580	7.95498
1590	7.95498
1600	7.95499
1610	7.955
1620	7.95501
1630	7.95501
1640	7.95502
1650	7.95503
1660	7.95504
1670	7.95504
1680	7.95505
1690	7.95506
1700	7.95506
1710	7.95507
1720	7.95508
1730	7.95508
1740	7.95509
1750	7.9551
1760	7.9551
1770	7.95511
1780	7.95512
1790	7.95512
1800	7.95513
1810	7.95513
1820	7.95514
1830	7.95515
1840	7.95515
1850	7.95516
1860	7.95516
1870	7.95517
1880	7.95518
1890	7.95518
1900	7.95519
1910	7.95519
1920	7.9552
1930	7.9552
1940	7.95521
1950	7.95521
1960	7.95522
1970	7.95522
1980	7.95523
1990	7.95523
2000	7.95524
2010	7.95524
2020	7.95525
2030	7.95525
2040	7.95526
2050	7.95526
2060	7.95527
2070	7.95527
2080	7.95528
2090	7.95528
2100	7.95529
2110	7.95529
2120	7.95529
2130	7.9553
2140	7.9553
2150	7.95531
2160	7.95531
2170	7.95532
2180	7.95532
2190	7.95532
2200	7.95533
2210	7.95533
2220	7.95534
2230	7.95534
2240	7.95534
2250	7.95535
2260	7.95535
2270	7.95536
2280	7.95536
2290	7.95536
2300	7.95537
2310	7.95537
2320	7.95537
2330	7.95538
2340	7.95538
2350	7.95539
2360	7.95539
2370	7.95539
2380	7.9554
2390	7.9554
2400	7.9554
2410	7.95541
2420	7.95541
2430	7.95541
2440	7.95542
2450	7.95542
2460	7.95542
2470	7.95543
2480	7.95543
2490	7.95543
2500	7.95544
2510	7.95544
2520	7.95544
2530	7.95545
2540	7.95545
2550	7.95545
2560	7.95545
2570	7.95546
2580	7.95546
2590	7.95546
2600	7.95547
2610	7.95547
2620	7.95547
2630	7.95548
2640	7.95548
2650	7.95548
2660	7.95548
2670	7.95549
2680	7.95549
2690	7.95549
2700	7.95549
2710	7.9555
2720	7.9555
2730	7.9555
2740	7.95551
2750	7.95551
2760	7.95551
2770	7.95551
2780	7.95552
2790	7.95552
2800	7.95552
2810	7.95552
2820	7.95553
2830	7.95553
2840	7.95553
2850	7.95553
2860	7.95554
2870	7.95554
2880	7.95554
2890	7.95554
2900	7.95555
2910	7.95555
2920	7.95555
2930	7.95555
2940	7.95555
2950	7.95556
2960	7.95556
2970	7.95556
2980	7.95556
2990	7.95557
3000	7.95557
3010	7.95557
3020	7.95557
3030	7.95557
3040	7.95558
3050	7.95558
3060	7.95558
3070	7.95558
3080	7.95559
3090	7.95559
3100	7.95559
3110	7.95559
3120	7.95559
3130	7.9556
3140	7.9556
3150	7.9556
3160	7.9556
3170	7.9556
3180	7.95561
3190	7.95561
3200	7.95561
3210	7.95561
3220	7.95561
3230	7.95561
3240	7.95562
3250	7.95562
3260	7.95562
3270	7.95562
3280	7.95562
3290	7.95563
3300	7.95563
3310	7.95563
3320	7.95563
3330	7.95563
3340	7.95563
3350	7.95564
3360	7.95564
3370	7.95564
3380	7.95564
3390	7.95564
3400	7.95565
3410	7.95565
3420	7.95565
3430	7.95565
3440	7.95565
3450	7.95565
3460	7.95566
3470	7.95566
3480	7.95566
