0	0
10	207.357
20	308.161
30	367.754
40	407.119
50	435.061
60	455.921
70	472.09
80	484.99
90	495.521
100	504.281
110	511.682
120	518.018
130	523.502
140	528.297
150	532.524
160	536.278
170	539.635
180	542.654
190	545.384
200	547.865
210	550.129
220	552.204
230	554.112
240	555.873
250	557.502
260	559.015
270	560.423
280	561.737
290	562.966
300	564.117
310	565.199
320	566.217
330	567.176
340	568.082
350	568.939
360	569.751
370	570.521
380	571.252
390	571.948
400	572.61
410	573.242
420	573.844
430	574.42
440	574.971
450	575.498
460	576.004
470	576.488
480	576.953
490	577.4
500	577.83
510	578.243
520	578.641
530	579.025
540	579.395
550	579.752
560	580.096
570	580.429
580	580.751
590	581.062
600	581.363
610	581.654
620	581.937
630	582.21
640	582.476
650	582.733
660	582.983
670	583.226
680	583.461
690	583.69
700	583.913
710	584.129
720	584.34
730	584.545
740	584.745
750	584.939
760	585.129
770	585.313
780	585.493
790	585.669
800	585.84
810	586.007
820	586.171
830	586.33
840	586.485
850	586.638
860	586.786
870	586.931
880	587.073
890	587.212
900	587.348
910	587.481
920	587.611
930	587.738
940	587.863
950	587.985
960	588.105
970	588.222
980	588.337
990	588.45
1000	588.56
1010	588.668
1020	588.774
1030	588.878
1040	588.981
1050	589.081
1060	589.179
1070	589.276
1080	589.371
1090	589.464
1100	589.555
1110	589.645
1120	589.733
1130	589.82
1140	589.905
1150	589.989
1160	590.071
1170	590.152
1180	590.232
1190	590.31
1200	590.387
1210	590.463
1220	590.537
1230	590.611
1240	590.683
1250	590.754
1260	590.824
1270	590.893
1280	590.96
1290	591.027
1300	591.093
1310	591.158
1320	591.221
1330	591.284
1340	591.346
1350	591.407
1360	591.467
1370	591.527
1380	591.585
1390	591.642
1400	591.699
1410	591.755
1420	591.81
1430	591.865
1440	591.919
1450	591.971
1460	592.024
1470	592.075
1480	592.126
1490	592.176
1500	592.226
1510	592.275
1520	592.323
1530	592.37
1540	592.417
1550	592.464
1560	592.51
1570	592.555
1580	592.599
1590	592.644
1600	592.687
1610	592.73
1620	592.773
1630	592.815
1640	592.856
1650	592.897
1660	592.938
1670	592.978
1680	593.017
1690	593.056
1700	593.095
1710	593.133
1720	593.171
1730	593.208
1740	593.245
1750	593.282
1760	593.318
1770	593.353
1780	593.388
1790	593.423
1800	593.458
1810	593.492
1820	593.526
1830	593.559
1840	593.592
1850	593.625
1860	593.657
1870	593.689
1880	593.721
1890	593.752
1900	593.783
1910	593.814
1920	593.844
1930	593.874
1940	593.904
1950	593.933
1960	593.962
1970	593.991
1980	594.02
1990	594.048
2000	594.076
2010	594.104
2020	594.131
2030	594.158
2040	594.185
2050	594.212
2060	594.238
2070	594.264
2080	594.29
2090	594.316
2100	594.341
2110	594.366
2120	594.391
2130	594.416
2140	594.44
2150	594.464
2160	594.489
2170	594.512
2180	594.536
2190	594.559
2200	594.582
2210	594.605
2220	594.628
2230	594.651
2240	594.673
