0	0
10	192.739
20	276.884
30	324.039
40	354.201
50	375.153
60	390.554
70	402.352
80	411.68
90	419.239
100	425.489
110	430.744
120	435.222
130	439.085
140	442.451
150	445.411
160	448.033
170	450.372
180	452.472
190	454.368
200	456.088
210	457.655
220	459.089
230	460.406
240	461.62
250	462.743
260	463.784
270	464.753
280	465.655
290	466.499
300	467.289
310	468.031
320	468.728
330	469.385
340	470.005
350	470.591
360	471.146
370	471.672
380	472.172
390	472.647
400	473.099
410	473.529
420	473.94
430	474.333
440	474.708
450	475.067
460	475.411
470	475.741
480	476.058
490	476.362
500	476.654
510	476.935
520	477.206
530	477.467
540	477.718
550	477.961
560	478.195
570	478.421
580	478.639
590	478.85
600	479.055
610	479.252
620	479.444
630	479.63
640	479.81
650	479.984
660	480.154
670	480.318
680	480.478
690	480.633
700	480.784
710	480.931
720	481.073
730	481.212
740	481.347
750	481.479
760	481.607
770	481.732
780	481.854
790	481.973
800	482.089
810	482.202
820	482.313
830	482.42
840	482.526
850	482.629
860	482.729
870	482.827
880	482.923
890	483.017
900	483.109
910	483.199
920	483.287
930	483.373
940	483.457
950	483.54
960	483.621
970	483.7
980	483.778
990	483.854
1000	483.928
1010	484.001
1020	484.073
1030	484.143
1040	484.212
1050	484.28
1060	484.347
1070	484.412
1080	484.476
1090	484.539
1100	484.601
1110	484.661
1120	484.721
1130	484.779
1140	484.837
1150	484.893
1160	484.949
1170	485.004
1180	485.057
1190	485.11
1200	485.162
1210	485.213
1220	485.264
1230	485.313
1240	485.362
1250	485.41
1260	485.457
1270	485.503
1280	485.549
1290	485.594
1300	485.639
1310	485.682
1320	485.725
1330	485.768
1340	485.809
1350	485.851
1360	485.891
1370	485.931
1380	485.97
1390	486.009
1400	486.048
1410	486.085
1420	486.122
1430	486.159
1440	486.195
1450	486.231
1460	486.266
1470	486.301
1480	486.335
1490	486.369
1500	486.403
1510	486.435
1520	486.468
1530	486.5
1540	486.532
1550	486.563
1560	486.594
1570	486.624
1580	486.654
1590	486.684
1600	486.714
1610	486.743
1620	486.771
1630	486.8
1640	486.827
1650	486.855
1660	486.882
1670	486.909
1680	486.936
1690	486.962
1700	486.988
1710	487.014
1720	487.04
1730	487.065
1740	487.09
1750	487.114
1760	487.138
1770	487.162
1780	487.186
1790	487.21
1800	487.233
1810	487.256
1820	487.279
1830	487.301
1840	487.323
1850	487.345
1860	487.367
1870	487.389
1880	487.41
1890	487.431
1900	487.452
1910	487.473
1920	487.493
1930	487.513
1940	487.533
1950	487.553
1960	487.573
1970	487.592
1980	487.611
1990	487.63
2000	487.649
2010	487.668
2020	487.686
2030	487.705
2040	487.723
2050	487.741
2060	487.758
2070	487.776
2080	487.793
2090	487.811
2100	487.828
2110	487.845
2120	487.861
2130	487.878
2140	487.895
2150	487.911
2160	487.927
2170	487.943
2180	487.959
2190	487.975
2200	487.99
2210	488.006
2220	488.021
2230	488.036
2240	488.051
2250	488.066
2260	488.081
2270	488.096
2280	488.11
2290	488.124
2300	488.139
2310	488.153
2320	488.167
2330	488.181
2340	488.195
2350	488.208
2360	488.222
2370	488.235
2380	488.249
2390	488.262
2400	488.275
2410	488.288
2420	488.301
2430	488.314
2440	488.326
2450	488.339
2460	488.351
2470	488.364
2480	488.376
2490	488.388
2500	488.4
2510	488.412
2520	488.424
2530	488.436
2540	488.448
2550	488.459
2560	488.471
2570	488.482
2580	488.494
2590	488.505
2600	488.516
2610	488.527
2620	488.538
2630	488.549
2640	488.56
2650	488.571
2660	488.581
2670	488.592
2680	488.602
2690	488.613
2700	488.623
2710	488.633
2720	488.644
2730	488.654
2740	488.664
2750	488.674
2760	488.684
2770	488.694
2780	488.703
2790	488.713
2800	488.723
2810	488.732
2820	488.742
2830	488.751
2840	488.761
2850	488.77
2860	488.779
2870	488.788
2880	488.798
2890	488.807
2900	488.816
2910	488.825
2920	488.833
2930	488.842
2940	488.851
2950	488.86
2960	488.868
2970	488.877
2980	488.885
2990	488.894
3000	488.902
3010	488.911
3020	488.919
3030	488.927
3040	488.935
3050	488.943
3060	488.951
3070	488.96
3080	488.967
3090	488.975
3100	488.983
3110	488.991
3120	488.999
3130	489.007
3140	489.014
3150	489.022
3160	489.029
3170	489.037
3180	489.044
3190	489.052
3200	489.059
3210	489.067
3220	489.074
3230	489.081
3240	489.088
3250	489.096
3260	489.103
3270	489.11
3280	489.117
3290	489.124
3300	489.131
3310	489.138
3320	489.144
3330	489.151
3340	489.158
3350	489.165
3360	489.172
3370	489.178
3380	489.185
3390	489.191
3400	489.198
3410	489.204
3420	489.211
3430	489.217
3440	489.224
3450	489.23
3460	489.236
3470	489.243
3480	489.249
3490	489.255
3500	489.261
3510	489.268
3520	489.274
3530	489.28
3540	489.286
3550	489.292
3560	489.298
3570	489.304
3580	489.31
3590	489.315
3600	489.321
3610	489.327
3620	489.333
3630	489.339
3640	489.344
3650	489.35
3660	489.356
3670	489.361
3680	489.367
3690	489.372
3700	489.378
3710	489.384
3720	489.389
3730	489.394
3740	489.4
3750	489.405
3760	489.411
3770	489.416
3780	489.421
3790	489.426
3800	489.432
3810	489.437
3820	489.442
3830	489.447
3840	489.452
3850	489.458
3860	489.463
3870	489.468
3880	489.473
3890	489.478
3900	489.483
3910	489.488
3920	489.493
3930	489.497
3940	489.502
3950	489.507
3960	489.512
3970	489.517
3980	489.522
3990	489.526
4000	489.531
4010	489.536
4020	489.541
4030	489.545
4040	489.55
4050	489.554
4060	489.559
4070	489.564
4080	489.568
4090	489.573
4100	489.577
4110	489.582
4120	489.586
4130	489.591
4140	489.595
4150	489.599
4160	489.604
4170	489.608
4180	489.613
4190	489.617
4200	489.621
4210	489.625
4220	489.63
4230	489.634
4240	489.638
4250	489.642
4260	489.646
4270	489.651
4280	489.655
4290	489.659
4300	489.663
4310	489.667
4320	489.671
4330	489.675
4340	489.679
4350	489.683
4360	489.687
4370	489.691
4380	489.695
4390	489.699
4400	489.703
4410	489.707
4420	489.711
4430	489.715
4440	489.718
4450	489.722
4460	489.726
4470	489.73
4480	489.734
4490	489.737
4500	489.741
4510	489.745
4520	489.749
4530	489.752
4540	489.756
4550	489.76
4560	489.763
4570	489.767
4580	489.771
4590	489.774
4600	489.778
4610	489.781
4620	489.785
4630	489.788
4640	489.792
4650	489.795
4660	489.799
4670	489.802
4680	489.806
4690	489.809
4700	489.813
4710	489.816
4720	489.82
4730	489.823
4740	489.826
4750	489.83
4760	489.833
4770	489.836
4780	489.84
4790	489.843
4800	489.846
4810	489.85
4820	489.853
4830	489.856
4840	489.859
4850	489.862
4860	489.866
4870	489.869
4880	489.872
4890	489.875
4900	489.878
4910	489.882
4920	489.885
4930	489.888
4940	489.891
4950	489.894
4960	489.897
4970	489.9
4980	489.903
4990	489.906
5000	489.909
5010	489.912
5020	489.915
5030	489.918
5040	489.921
5050	489.924
5060	489.927
5070	489.93
5080	489.933
5090	489.936
5100	489.939
5110	489.942
5120	489.945
5130	489.948
5140	489.951
5150	489.953
5160	489.956
5170	489.959
5180	489.962
5190	489.965
5200	489.968
5210	489.97
5220	489.973
5230	489.976
5240	489.979
5250	489.981
5260	489.984
5270	489.987
5280	489.99
5290	489.992
5300	489.995
5310	489.998
5320	490
5330	490.003
5340	490.006
5350	490.008
5360	490.011
5370	490.014
5380	490.016
5390	490.019
5400	490.021
5410	490.024
5420	490.027
5430	490.029
5440	490.032
5450	490.034
5460	490.037
5470	490.039
5480	490.042
5490	490.044
5500	490.047
5510	490.049
5520	490.052
5530	490.054
5540	490.057
5550	490.059
5560	490.062
5570	490.064
5580	490.067
5590	490.069
5600	490.072
5610	490.074
5620	490.076
5630	490.079
5640	490.081
5650	490.083
5660	490.086
5670	490.088
5680	490.091
5690	490.093
5700	490.095
5710	490.098
5720	490.1
5730	490.102
5740	490.105
5750	490.107
5760	490.109
5770	490.111
5780	490.114
5790	490.116
5800	490.118
5810	490.12
5820	490.123
5830	490.125
5840	490.127
5850	490.129
5860	490.132
5870	490.134
5880	490.136
5890	490.138
5900	490.14
5910	490.142
5920	490.145
5930	490.147
5940	490.149
5950	490.151
5960	490.153
5970	490.155
5980	490.157
5990	490.16
6000	490.162
6010	490.164
6020	490.166
6030	490.168
6040	490.17
6050	490.172
6060	490.174
6070	490.176
6080	490.178
6090	490.18
6100	490.182
6110	490.184
6120	490.186
6130	490.188
6140	490.191
6150	490.193
6160	490.195
6170	490.197
6180	490.198
6190	490.2
6200	490.202
6210	490.204
6220	490.206
6230	490.208
6240	490.21
6250	490.212
6260	490.214
6270	490.216
6280	490.218
6290	490.22
6300	490.222
6310	490.224
6320	490.226
6330	490.228
6340	490.229
6350	490.231
6360	490.233
6370	490.235
6380	490.237
6390	490.239
6400	490.241
6410	490.242
6420	490.244
6430	490.246
6440	490.248
6450	490.25
6460	490.252
6470	490.253
6480	490.255
6490	490.257
6500	490.259
6510	490.261
6520	490.262
6530	490.264
6540	490.266
6550	490.268
6560	490.27
6570	490.271
6580	490.273
6590	490.275
6600	490.277
6610	490.278
6620	490.28
6630	490.282
6640	490.283
6650	490.285
6660	490.287
6670	490.289
6680	490.29
6690	490.292
6700	490.294
6710	490.295
6720	490.297
6730	490.299
6740	490.3
6750	490.302
6760	490.304
6770	490.305
6780	490.307
6790	490.309
6800	490.31
6810	490.312
6820	490.314
6830	490.315
6840	490.317
6850	490.318
6860	490.32
6870	490.322
6880	490.323
6890	490.325
6900	490.326
6910	490.328
6920	490.33
6930	490.331
6940	490.333
6950	490.334
6960	490.336
6970	490.338
6980	490.339
6990	490.341
7000	490.342
7010	490.344
7020	490.345
7030	490.347
7040	490.348
7050	490.35
7060	490.351
7070	490.353
7080	490.354
7090	490.356
7100	490.357
7110	490.359
7120	490.36
7130	490.362
7140	490.363
7150	490.365
